Wall time,Step,Value
1704429037.99135,97801,0.0037754192017018795
1704429417.986336,98009,0.00476073008030653
1704429470.768061,98038,0.005255991127341986
1704429700.985011,98164,0.006611826363950968
1704430392.759081,98540,0.00313932984136045
1704430432.55901,98562,0.004985809791833162
1704430461.661027,98578,0.005622445605695248
1704430552.163986,98628,0.005200298503041267
1704431270.428014,99020,0.005839227698743343
1704431829.837354,99326,0.0044608451426029205
1704431936.071524,99385,0.004915776662528515
1704431970.083355,99404,0.00403248518705368
1704432184.758055,99523,0.005212878342717886
1704432460.886251,99676,0.007494696415960789
1704432484.876234,99689,0.005531644448637962
1704432620.917075,99764,0.00535063911229372
1704432871.90962,99904,0.005290337838232517
1704433381.143826,100186,0.004042557906359434
1704433593.488986,100304,0.0036906180903315544
1704433738.60599,100384,0.005440961569547653
1704434201.548004,100641,0.004242921248078346
1704434362.369309,100730,0.007080503273755312
1704434398.130773,100750,0.006890800781548023
1704434727.658512,100933,0.0038343656342476606
1704435025.797681,101098,0.003665667027235031
1704435547.630412,101386,0.004341884981840849
1704435563.932515,101395,0.003953145816922188
1704435820.96022,101538,0.004905457608401775
1704435828.038103,101542,0.006039064843207598
1704436071.221108,101678,0.006408665329217911
1704436220.839372,101761,0.004608715418726206
1704436262.985758,101784,0.005691354628652334
1704436275.152347,101791,0.0036235502921044827
1704436336.150493,101825,0.0046683745458722115
1704436643.128662,101994,0.0038381870836019516
1704436832.33539,102097,0.006393738556653261
1704437222.796191,102309,0.0040572816506028175
1704437521.119759,102469,0.004976883064955473
1704437581.577725,102501,0.003761647269129753
1704438037.821689,102746,0.003600871656090021
1704438174.149262,102814,0.0039009018801152706
1704438303.321801,102879,0.005017203278839588
1704438385.593595,102922,0.004744356963783503
1704438398.405139,102929,0.004674671217799187
1704438411.368913,102936,0.004389106761664152
1704438639.536905,103051,0.004283492919057608
1704439175.199669,103338,0.004355565644800663
1704439449.554629,103465,0.004701605066657066
1704439648.17667,103556,0.0045653898268938065
1704439886.721731,103666,0.003959185443818569
1704440212.271706,103835,0.004320340231060982
1704440307.986416,103887,0.005641005467623472
1704440723.701291,104113,0.003126702271401882
1704440819.609055,104163,0.004770198836922646
1704440865.759195,104185,0.005486184731125832
1704441128.222068,104311,0.005858445540070534
1704441198.787499,104346,0.003551855683326721
1704441916.882762,104663,0.0031953647267073393
1704442209.069115,104799,0.003639627480879426
1704442420.527237,104901,0.004955633543431759
1704442481.271709,104930,0.005089310929179192
1704442727.370029,105059,0.005472568795084953
1704442749.551008,105070,0.005500751081854105
1704443137.973734,105276,0.004505793564021587
1704443205.00985,105312,0.005222237668931484
1704443539.834619,105490,0.0034204930998384953
1704443683.862876,105556,0.00562327541410923
1704443905.796729,105666,0.005819924175739288
1704443938.542667,105684,0.004871649667620659
1704444299.736409,105881,0.004753444343805313
1704444546.142894,106016,0.0038023474626243114
1704444707.439883,106100,0.003756099846214056
1704444877.335982,106189,0.004965613130480051
1704445190.673367,106336,0.0042981477454304695
1704445256.398143,106371,0.004195325076580048
1704445368.44619,106429,0.0055633229203522205
1704445576.630478,106541,0.006370150949805975
1704445772.008251,106647,0.0057686008512973785
1704445790.335271,106657,0.004132266156375408
1704446162.5444,106859,0.005344379227608442
1704446306.727052,106929,0.004360815044492483
1704446689.817533,107107,0.004814600106328726
1704447831.885702,107729,0.005295680370181799
1704447947.250027,107793,0.00395016185939312
1704448479.51973,108088,0.0045005385763943195
1704448558.618522,108132,0.0046735722571611404
1704448912.000775,108328,0.005326097831130028
1704449225.448896,108503,0.004262838046997786
1704449427.106023,108615,0.004014555364847183
1704449467.220161,108637,0.004666880704462528
1704449629.898355,108727,0.006882091984152794
1704451207.112897,109602,0.004187857266515493
1704451747.203667,109902,0.004702990874648094
1704451801.596332,109932,0.004673775751143694
1704451817.978983,109941,0.005304422229528427
1704452279.418172,110197,0.00402473658323288
1704452708.176967,110414,0.004674283787608147
1704452930.583633,110529,0.004365323111414909
1704452973.813343,110552,0.004017729312181473
1704453040.241654,110588,0.003894565626978874
1704453261.342425,110709,0.007264534942805767
1704453558.8425,110873,0.004858267027884722
1704453599.853069,110892,0.00421315710991621
1704453614.575796,110900,0.0050756605342030525
1704453646.492343,110917,0.0039856284856796265
1704453822.433088,111012,0.004713799804449081
1704454025.221863,111121,0.006528535857796669
1704454052.372695,111136,0.008620957843959332
1704454089.004906,111156,0.0064449612982571125
1704454250.089172,111243,0.004748164676129818
1704454990.350639,111538,0.0037532364949584007
1704455659.681012,111791,0.005182297900319099
1704456130.30928,111993,0.005302784498780966
1704456228.776675,112044,0.005616080015897751
1704457146.621772,112540,0.005138177424669266
1704457516.854793,112742,0.005203822627663612
1704457610.496329,112793,0.0062178801745176315
1704457902.115529,112952,0.005148265510797501
1704457920.723753,112962,0.006609042175114155
1704458203.630654,113116,0.004826725460588932
1704458297.151662,113167,0.004973676986992359
1704458620.178232,113345,0.004777063149958849
1704458643.921068,113358,0.005823084153234959
1704458646.030152,113359,0.0032901372760534286
1704458741.945501,113412,0.005105752497911453
1704458771.189848,113428,0.004330363590270281
1704459590.913004,113877,0.0033578076399862766
1704459719.550737,113947,0.004291568882763386
1704459726.978462,113951,0.0049475678242743015
1704459844.707156,114016,0.005979345180094242
1704459853.705974,114021,0.003449342679232359
1704459995.653675,114097,0.005033728666603565
1704460223.926127,114223,0.0055448878556489944
1704460274.866758,114251,0.005545827094465494
1704460528.710673,114390,0.004563765600323677
1704461173.087922,114747,0.004708915948867798
1704461174.77329,114748,0.006015029735863209
1704461346.03345,114843,0.004753281828016043
1704461620.552514,114995,0.005125719588249922
1704461958.890161,115183,0.005709994118660688
1704461965.706252,115187,0.004999239929020405
1704463143.953056,115844,0.00572997285053134
1704463311.590363,115938,0.0045645409263670444
1704465403.577605,117103,0.003364799777045846
1704465551.30371,117186,0.003695152699947357
1704465781.478571,117315,0.005370231810957193
1704466258.423538,117582,0.005779114551842213
1704466291.194463,117600,0.005265850108116865
1704466424.35669,117675,0.005324294790625572
1704466633.981169,117792,0.0053504761308431625
1704466734.338507,117848,0.0042929090559482574
1704467179.692309,118097,0.004184769466519356
1704467839.251807,118463,0.004805341362953186
1704468043.873329,118576,0.005753198638558388
1704468186.85501,118656,0.0064542400650680065
1704468211.452707,118670,0.004313606768846512
1704468458.054526,118807,0.004982121288776398
1704468566.047606,118867,0.003649409394711256
1704468685.595071,118934,0.004446592181921005
1704468890.397081,119048,0.00483106030151248
1704468984.414682,119101,0.005809281021356583
1704469415.603312,119342,0.003165152855217457
1704469800.927774,119555,0.0033684130758047104
1704469850.841931,119583,0.004394799470901489
1704470093.623181,119718,0.0036757136695086956
1704470888.17639,120160,0.008725861087441444
1704471052.63109,120252,0.005955589935183525
1704472493.965886,121052,0.004699645563960075
1704472723.637556,121180,0.005329868756234646
1704472746.484621,121193,0.003773751435801387
1704472822.608002,121235,0.005340269301086664
1704473287.674532,121494,0.0034622270613908768
1704473564.466527,121648,0.0047734640538692474
1704473965.795718,121871,0.005407233722507954
1704475207.044988,122563,0.0029923219699412584
1704475276.918568,122602,0.00416133739054203
1704475517.074903,122736,0.005692233331501484
1704475576.791927,122769,0.004388033412396908
1704475852.634758,122923,0.005220822058618069
1704476325.358537,123189,0.00534605048596859
1704477237.415373,123699,0.007181684486567974
1704477243.207797,123702,0.006136048585176468
1704477621.742723,123913,0.004020352847874165
1704477874.422836,124053,0.00572540145367384
1704478221.160422,124247,0.006997719407081604
1704478462.956978,124382,0.00713970884680748
1704478881.329788,124616,0.005339864641427994
1704479083.141097,124728,0.00634747464209795
1704479785.873806,125119,0.004113811068236828
1704480118.920886,125305,0.003233502618968487
1704480165.897015,125331,0.0047077578492462635
1704480261.429033,125384,0.005420825909823179
1704480375.715381,125448,0.00703776441514492
1704480622.769569,125585,0.006028592586517334
1704481010.018007,125801,0.004092280752956867
1704481412.419641,126026,0.00392062496393919
1704481724.879996,126200,0.006833966821432114
1704481966.213008,126333,0.004353517200797796
1704481975.178672,126338,0.00521987397223711
1704482292.515232,126515,0.005425462499260902
1704483238.652971,127039,0.00521615007892251
1704483290.256751,127068,0.005816163495182991
1704483622.401335,127253,0.0061109187081456184
1704483708.401932,127301,0.004513375461101532
1704483775.917514,127339,0.0032787187956273556
1704483852.060861,127382,0.004245429299771786
1704484086.062906,127511,0.005879453383386135
1704484251.448503,127603,0.003532873932272196
1704484736.588314,127874,0.00576679827645421
1704484772.05084,127894,0.005206409376114607
1704484779.36675,127898,0.0054842038080096245
1704484817.025727,127919,0.005876759998500347
1704485161.521299,128110,0.004297954961657524
1704485399.588633,128243,0.004718818236142397
1704485816.882787,128477,0.005050559528172016
1704486557.463204,128891,0.0038722010795027018
1704486896.067073,129080,0.005561868194490671
1704487109.61539,129198,0.003177344799041748
1704487173.930905,129234,0.003298551309853792
1704487218.319384,129259,0.0070192404091358185
1704487811.366716,129591,0.003678776789456606
1704488128.103148,129767,0.00479687936604023
1704488184.148762,129798,0.006757470779120922
1704488807.002517,130145,0.005742245819419622
1704489035.180513,130272,0.00496742594987154
1704489089.721345,130302,0.004318655468523502
1704489471.949395,130513,0.005495334509760141
1704489616.171289,130593,0.004324579611420631
1704489800.191736,130696,0.004841145593672991
1704490779.08035,131242,0.0035474037285894156
1704490915.156083,131318,0.004077985882759094
1704491052.239356,131394,0.005411239806562662
1704491151.631387,131449,0.004875730723142624
1704491312.691736,131539,0.005340563133358955
1704491349.308947,131560,0.007975589483976364
1704491415.099583,131597,0.005090173799544573
1704491723.695142,131768,0.003306386526674032
1704492167.871988,132016,0.005122791975736618
1704492530.631036,132216,0.005699277855455875
1704492953.417594,132453,0.0056428564712405205
1704494624.373869,133385,0.006696760654449463
1704494746.92219,133453,0.003631871659308672
1704494952.227259,133567,0.006885838229209185
1704495000.379498,133594,0.004077509511262178
1704495059.950295,133627,0.005346033722162247
1704495175.841096,133691,0.0057318988256156445
1704495272.414762,133745,0.007947084493935108
1704495296.258264,133758,0.004426662810146809
1704495351.980168,133789,0.00400790199637413
1704495429.430635,133830,0.007094786502420902
1704495701.025178,133972,0.006325839087367058
1704495930.376336,134092,0.006981697864830494
1704496087.347662,134172,0.004029496572911739
1704497023.757429,134676,0.004102322272956371
1704497887.863972,135131,0.005098782479763031
1704498399.606206,135353,0.004730274900794029
1704498842.90644,135549,0.004567255266010761
1704498890.945599,135569,0.005502029322087765
1704499069.415335,135654,0.003710523247718811
1704499600.288106,135938,0.004315655678510666
1704499784.81745,136036,0.00519543094560504
1704499985.488706,136140,0.00485148373991251
1704500090.197835,136196,0.005227355286478996
1704500666.675571,136498,0.00600988557562232
1704500793.778494,136562,0.003591497428715229
1704500995.915716,136664,0.006031377241015434
1704501055.151942,136694,0.003980518318712711
1704501103.013103,136718,0.006043888628482819
1704501142.139549,136738,0.005707205273211002
1704501259.604765,136798,0.004341127350926399
1704501765.347716,137022,0.0046328892931342125
1704502609.997123,137453,0.0051124910824000835
1704503049.99187,137663,0.004583203233778477
1704503069.539548,137672,0.004313280805945396
1704503486.638855,137897,0.0064280894584953785
1704504498.621513,138419,0.0063818213529884815
1704505063.493413,138708,0.007252989336848259
1704505129.648458,138742,0.005030580796301365
1704505292.41611,138827,0.004762428347021341
1704505493.132996,138931,0.004412739537656307
1704505511.545276,138941,0.004334551747888327
1704505569.979518,138971,0.0035501993261277676
1704505753.995972,139064,0.005580599419772625
1704506073.497466,139233,0.005306964740157127
1704506466.234805,139448,0.004332303535193205
1704506643.28025,139545,0.00510924169793725
1704507275.634631,139894,0.004220319911837578
1704507291.889233,139903,0.0038054792676120996
1704507295.575205,139905,0.006552437320351601
1704507495.320852,140015,0.003324669785797596
1704507592.191734,140069,0.00597578939050436
1704507653.926954,140103,0.0032801413908600807
1704507889.268034,140233,0.004184599965810776
1704507931.584065,140256,0.006205737125128508
1704508060.599808,140327,0.006799146067351103
1704509331.472948,141033,0.004191968124359846
1704509354.691449,141046,0.004517972469329834
1704509437.946552,141092,0.004569805692881346
1704509543.554226,141151,0.003873230889439583
1704509662.099857,141215,0.004632703028619289
1704509683.055385,141226,0.005947787314653397
1704509981.527311,141376,0.0055405497550964355
1704510573.567327,141681,0.003767329966649413
1704510597.976855,141694,0.005121907684952021
1704511014.594441,141919,0.005387469660490751
1704511277.106828,142060,0.004271088168025017
1704511825.357827,142357,0.0059211645275354385
